   75970.000  1.5185577E-03 -3.3838736E-03 -9.3265792E-04
   75972.000  5.2531214E-03 -1.7572425E-03  1.7479395E-03
   75974.000  1.4186782E-03  4.1713796E-03  2.7950289E-03
   75976.000  2.0869896E-03  2.8159696E-03  2.4514796E-03
   75978.000  1.9954904E-03 -1.3920923E-04  9.2814057E-04
   75980.000  5.4300496E-03  9.3977052E-04  3.1849100E-03
   75982.000  1.8949096E-03  2.3020717E-03  2.0984907E-03
   75984.000  4.1005747E-03  1.4180077E-03  2.7592912E-03
   75986.000  3.7316160E-03  6.2343006E-04  2.1775230E-03
   75988.000  4.7000487E-03 -7.2513246E-04  1.9874581E-03
   75990.000  4.3976007E-03  7.0227531E-04  2.5499380E-03
   75992.000  2.0252436E-03  3.9062549E-03  2.9657493E-03
   75994.000  2.5325401E-03 -1.1769187E-03  6.7781071E-04
   75996.000  2.3368080E-03  1.0813616E-03  1.7090848E-03
   75998.000 -5.9128902E-04 -1.2219174E-03 -9.0660321E-04
   76000.000  4.8396034E-04 -4.4381255E-04  2.0073894E-05
   76002.000  1.8188664E-03  4.6196452E-04  1.1404155E-03
   76004.000  4.9937913E-03  3.6858258E-03  4.3398085E-03
   76006.000 -1.4241104E-04 -7.3999765E-04 -4.4120434E-04
   76008.000  2.6403663E-03  7.0284586E-04  1.6716061E-03
   76010.000 -6.9643689E-04 -7.8978846E-04 -7.4311268E-04
   76012.000  2.1113434E-03 -2.4528876E-03 -1.7077214E-04
   76014.000  4.5216897E-03 -9.8149318E-04  1.7700983E-03
   76016.000  3.3935750E-03 -2.2220927E-03  5.8574112E-04
   76018.000  1.9071662E-03 -6.6218264E-04  6.2249178E-04
   76020.000  4.3707284E-03 -2.9299255E-04  2.0388679E-03
   76022.000  3.5967911E-03 -4.8233726E-04  1.5572269E-03
   76024.000  5.1353677E-03 -1.2229133E-03  1.9562272E-03
   76026.000  1.2852467E-03  2.1090072E-03  1.6971269E-03
   76028.000 -1.2237804E-05  2.7194114E-03  1.3535868E-03
   76030.000  3.5761551E-03 -3.5611359E-03  7.5096042E-06
   76032.000  3.8808813E-03 -3.0378774E-03  4.2150191E-04
   76034.000  2.1840437E-03  9.9624947E-04  1.5901466E-03
   76036.000  1.4068515E-03 -1.8055984E-03 -1.9937346E-04
   76038.000  2.3204301E-03 -1.9670592E-03  1.7668542E-04
   76040.000  5.5753707E-03 -3.5008064E-03  1.0372822E-03
   76042.000  5.8929517E-03  1.3746574E-04  3.0152087E-03
   76044.000  1.3864090E-03 -3.9069706E-03 -1.2602808E-03
   76046.000  2.8336844E-04 -1.0286408E-03 -3.7263616E-04
   76048.000 -3.7934738E-04 -4.7607441E-04 -4.2771090E-04
   76050.000  3.1646355E-03  4.6316470E-03  3.8981413E-03
   76052.000  3.1131491E-03 -3.6092280E-03 -2.4803945E-04
   76054.000  4.3664420E-03 -6.0091984E-04  1.8827611E-03
   76056.000  1.7893798E-03 -2.6140094E-04  7.6398942E-04
   76058.000  5.7655996E-03  8.1628493E-04  3.2909423E-03
   76060.000  2.3835482E-03 -2.1850668E-04  1.0825208E-03
   76062.000  1.0150946E-03 -2.2839687E-03 -6.3443708E-04
   76064.000  2.6118167E-03  4.5940369E-03  3.6029268E-03
   76066.000  2.7374430E-03  1.5199775E-03  2.1287103E-03
   76068.000  2.2564943E-03 -1.9723718E-03  1.4206128E-04
   76070.000  5.1482622E-03  1.2297856E-03  3.1890239E-03
   76072.000  2.4824680E-03 -1.0186292E-03  7.3191939E-04
   76074.000  4.0910371E-03  2.5612689E-03  3.3261530E-03
   76076.000  3.8746378E-03 -1.5190850E-03  1.1777764E-03
   76078.000  3.3150874E-03  2.0667593E-03  2.6909233E-03
   76080.000  1.6404298E-03 -1.0886028E-03  2.7591346E-04
   76082.000  4.5022704E-03  3.4403709E-03  3.9713206E-03
   76084.000  3.3536907E-03  1.0350936E-03  2.1943921E-03
   76086.000  3.3449896E-03  2.5417759E-03  2.9433827E-03
   76088.000  1.0462918E-03  3.6342332E-03  2.3402625E-03
   76090.000  2.7980619E-03 -4.0153324E-03 -6.0863529E-04
   76092.000  6.9360152E-04 -2.7362453E-03 -1.0213219E-03
   76094.000 -2.5772854E-03  1.2898756E-03 -6.4370493E-04
   76096.000  9.9806507E-04 -4.5200515E-03 -1.7609932E-03
   76098.000  1.1910674E-03  1.0420155E-05  6.0074377E-04
   76100.000  3.4176282E-03  4.9189919E-03  4.1683100E-03
   76102.000  1.4544132E-03  7.0091623E-03  4.2317878E-03
   76104.000  1.5049718E-04 -2.0314916E-05  6.5091131E-05
   76106.000  1.6509759E-03 -1.6317804E-03  9.5977522E-06
   76108.000  2.7597387E-03 -9.3130416E-04  9.1421727E-04
   76110.000  5.7682221E-04  5.8033473E-04  5.7857847E-04
   76112.000  4.5042184E-03 -1.3690346E-03  1.5675919E-03
   76114.000  1.6387506E-03  2.5298377E-03  2.0842942E-03
   76116.000  1.3422531E-03  3.3515846E-03  2.3469189E-03
   76118.000 -6.4362834E-04  5.4134195E-03  2.3848956E-03
   76120.000 -7.8405583E-04  9.1807600E-04  6.7010082E-05
   76122.000 -8.3863931E-04 -4.1700433E-03 -2.5043413E-03
   76124.000  2.7859262E-03  2.1318299E-05  1.4036222E-03
   76126.000 -1.7774525E-03 -5.2868043E-03 -3.5321284E-03
   76128.000 -2.0232485E-03 -4.3806037E-03 -3.2019261E-03
   76130.000 -1.9619655E-03  1.2499061E-03 -3.5602972E-04
   76132.000  1.1809628E-04  2.0953420E-03  1.1067192E-03
   76134.000  1.6122533E-03  1.4643353E-03  1.5382943E-03
   76136.000 -2.0846834E-03  1.9682368E-03 -5.8223325E-05
   76138.000 -2.0874312E-03  1.5822850E-04 -9.6460136E-04
   76140.000 -2.1392293E-03 -1.6434876E-03 -1.8913585E-03
   76142.000 -2.6497932E-03 -4.9506543E-04 -1.5724293E-03
   76144.000 -2.5974050E-03  1.4023981E-03 -5.9750341E-04
   76146.000  9.0121749E-04  9.8981725E-04  9.4551737E-04
   76148.000 -1.9159750E-03  1.0297602E-03 -4.4310742E-04
   76150.000 -6.6587804E-04 -1.5214497E-05 -3.4054627E-04
   76152.000 -5.5637293E-04  1.7307277E-03  5.8717738E-04
   76154.000  3.1776772E-04 -1.4995322E-03 -5.9088222E-04
   76156.000  1.3690905E-03  2.3452127E-03  1.8571516E-03
   76158.000  2.6597800E-03 -3.3496021E-03 -3.4491104E-04
   76160.000  2.1525241E-03 -1.0939722E-03  5.2927595E-04
   76162.000  3.4225877E-03 -4.3183530E-03 -4.4788262E-04
   76164.000  2.6685734E-03 -2.2218157E-03  2.2337881E-04
   76166.000  4.0002527E-03 -4.3161332E-03 -1.5794025E-04
   76168.000  3.1033518E-03  2.2596003E-03  2.6814760E-03
   76170.000  4.0008187E-03 -1.4473675E-03  1.2767256E-03
   76172.000  3.2960749E-03 -2.2547550E-03  5.2065994E-04
   76174.000  8.0342041E-04 -4.8461758E-03 -2.0213777E-03
   76176.000  4.7720653E-03 -4.5973675E-03  8.7348864E-05
   76178.000  4.0844349E-04  6.0473750E-04  5.0659050E-04
   76180.000  7.9772751E-04  1.8116843E-03  1.3047059E-03
   76182.000  1.8854232E-03  2.8588971E-03  2.3721602E-03
   76184.000  3.3766912E-03  7.0087570E-04  2.0387835E-03
   76186.000  5.5796715E-03 -3.6722802E-03  9.5369562E-04
   76188.000  2.8712362E-03 -7.7187301E-03 -2.4237470E-03
   76190.000 -1.4977514E-04 -4.6562969E-03 -2.4030360E-03
   76192.000 -5.7639880E-04 -9.7133468E-04 -7.7386674E-04
   76194.000 -2.6253082E-04 -4.1445360E-03 -2.2035334E-03
   76196.000  6.9612570E-04  3.6053359E-03  2.1507308E-03
   76198.000  4.2676933E-03  2.7360863E-04  2.2706509E-03
   76200.000  3.1822146E-03  1.0802770E-03  2.1312458E-03
   76202.000  1.9962476E-03  1.7892040E-03  1.8927258E-03
   76204.000  3.4496025E-04  1.3562115E-03  8.5058589E-04
   76206.000  1.7001711E-03 -2.5592063E-03 -4.2951762E-04
   76208.000  2.6373144E-03  2.8876104E-03  2.7624624E-03
   76210.000  1.2175610E-03  1.4859450E-03  1.3517530E-03
   76212.000  2.5828229E-03 -1.5686547E-03  5.0708413E-04
   76214.000  2.8614961E-03  3.1838019E-04  1.5899381E-03
   76216.000  1.5476736E-03  7.8142172E-03  4.6809454E-03
   76218.000  1.0959328E-03  3.3549720E-03  2.2254524E-03
   76220.000  1.6947598E-03  3.6513982E-03  2.6730790E-03
   76222.000  1.6412989E-03  2.3597316E-03  2.0005152E-03
   76224.000  3.7133407E-03  1.5831101E-03  2.6482254E-03
   76226.000  1.6056518E-03  1.6912057E-03  1.6484287E-03
   76228.000  4.5507830E-03 -1.1423245E-04  2.2182753E-03
   76230.000  7.7022440E-03  1.9323301E-03  4.8172871E-03
   76232.000  6.0502315E-03 -3.3742635E-03  1.3379840E-03
   76234.000  7.2770480E-03 -5.4331888E-04  3.3668646E-03
   76236.000  2.8213820E-03 -5.3404937E-04  1.1436663E-03
   76238.000  4.8292577E-03 -3.6396836E-03  5.9478706E-04
   76240.000  2.6355725E-03  1.5233869E-03  2.0794797E-03
   76242.000  5.4751816E-03  1.4145398E-03  3.4448607E-03
   76244.000  5.7235167E-03 -4.4174706E-05  2.8396710E-03
   76246.000  4.1329767E-03 -6.5621508E-04  1.7383808E-03
   76248.000 -1.3435763E-03  1.7533273E-03  2.0487553E-04
   76250.000  2.9700955E-03  2.5972997E-03  2.7836976E-03
   76252.000  1.1745027E-03  8.6731204E-05  6.3061693E-04
   76254.000  2.6987963E-03  1.0516405E-03  1.8752184E-03
   76256.000  1.7337510E-03  5.0163229E-03  3.3750369E-03
   76258.000  1.1527886E-03 -3.0502349E-03 -9.4872317E-04
   76260.000  2.9605873E-03 -4.8481473E-03 -9.4377999E-04
   76262.000  8.6920257E-04 -2.3631838E-03 -7.4699064E-04
   76264.000  1.8962208E-03 -3.9325257E-03 -1.0181524E-03
   76266.000  1.4498592E-03 -2.6419782E-03 -5.9605953E-04
   76268.000 -8.9372877E-04 -4.4904492E-03 -2.6920890E-03
   76270.000  1.8310134E-03 -2.6831142E-03 -4.2605039E-04
   76272.000  2.9332916E-03  2.1269255E-03  2.5301085E-03
   76274.000  4.4240729E-03  5.5547504E-05  2.2398102E-03
   76276.000  2.4712959E-03  1.0699378E-03  1.7706169E-03
   76278.000  2.4144946E-03  5.4974463E-03  3.9559704E-03
   76280.000  1.1508049E-03 -3.5888731E-04  3.9595880E-04
   76282.000  4.0474407E-03  1.3511279E-04  2.0912768E-03
   76284.000  3.8225413E-03  6.1729761E-03  4.9977587E-03
   76286.000  4.5646309E-03 -1.7411834E-03  1.4117237E-03
   76288.000  2.8491308E-03  3.9586548E-03  3.4038928E-03
   76290.000  2.1362905E-03 -8.6213271E-04  6.3707890E-04
   76292.000  2.1421076E-03  1.3173877E-03  1.7297477E-03
   76294.000  3.1186525E-03  2.3136133E-03  2.7161329E-03
   76296.000  3.7431637E-03  1.3383868E-03  2.5407752E-03
   76298.000  5.8035258E-03  7.0150723E-04  3.2525165E-03
   76300.000  3.4583337E-03  1.3121731E-03  2.3852534E-03
   76302.000  3.6945107E-03 -2.4968130E-03  5.9884883E-04
   76304.000  3.0805507E-03  2.8486196E-03  2.9645851E-03
   76306.000  1.8682977E-03  3.0522440E-04  1.0867610E-03
   76308.000  2.1914580E-03 -3.4750692E-03 -6.4180561E-04
   76310.000  1.7269347E-03 -1.3313463E-03  1.9779422E-04
   76312.000  5.2549012E-04 -4.0756471E-03 -1.7750785E-03
   76314.000  1.1030598E-03 -1.4731532E-03 -1.8504668E-04
   76316.000  3.0301559E-03 -1.4523973E-04  1.4424581E-03
   76318.000  2.1060633E-03 -1.0447228E-03  5.3067027E-04
   76320.000  7.0128011E-04  4.5319975E-03  2.6166388E-03
   76322.000 -8.2518198E-04 -5.5212421E-03 -3.1732120E-03
   76324.000  1.1965475E-03 -2.4897926E-03 -6.4662257E-04
   76326.000 -3.4434661E-03 -2.9998507E-03 -3.2216584E-03
   76328.000 -1.4673355E-03 -1.6634461E-03 -1.5653908E-03
   76330.000 -5.0255025E-04 -3.8002914E-03 -2.1514208E-03
   76332.000 -1.5998936E-04 -1.5609471E-03 -8.6046824E-04
   76334.000  2.0277034E-04  1.0020809E-03  6.0242564E-04
   76336.000 -2.3330091E-03 -7.8136933E-04 -1.5571892E-03
   76338.000 -1.9114631E-03 -2.8338423E-03 -2.3726527E-03
   76340.000 -1.1250455E-03 -1.8922085E-03 -1.5086270E-03
   76342.000 -1.0253001E-03  1.1981617E-03  8.6430825E-05
   76344.000  1.3629426E-03  1.5177314E-03  1.4403370E-03
   76346.000 -1.7930938E-03  3.0545471E-03  6.3072665E-04
   76348.000 -1.2701251E-03  1.2600409E-03 -5.0421122E-06
   76350.000  4.2972708E-04 -7.0030282E-03 -3.2866506E-03
   76352.000  1.8838865E-03  4.4755686E-04  1.1657217E-03
   76354.000  3.6080954E-03  1.9991820E-03  2.8036387E-03
   76356.000  1.9665310E-03 -1.5385479E-03  2.1399152E-04
   76358.000  3.4076919E-03 -2.9230390E-03  2.4232645E-04
   76360.000  2.3308781E-03 -3.0827181E-03 -3.7591999E-04
   76362.000  2.9071544E-03  4.6866585E-03  3.7969065E-03
   76364.000  2.9606170E-03 -5.9866925E-04  1.1809739E-03
   76366.000  7.9372566E-04 -2.9459217E-03 -1.0760980E-03
   76368.000  4.0522157E-03 -5.9373298E-03 -9.4255702E-04
   76370.000  4.2630317E-03 -5.5400149E-03 -6.3849158E-04
   76372.000  2.8609642E-03  1.5322864E-03  2.1966253E-03
   76374.000 -7.1952374E-04 -2.9328004E-03 -1.8261621E-03
   76376.000  4.7314688E-03  2.8706943E-03  3.8010815E-03
   76378.000  2.6475388E-03  1.6366251E-03  2.1420819E-03
   76380.000  6.0733235E-03  7.1219503E-03  6.5976369E-03
   76382.000  5.2722322E-03  5.5963946E-03  5.4343134E-03
   76384.000  3.1235204E-03  1.1676684E-03  2.1455944E-03
   76386.000  6.4966353E-03  2.5033768E-03  4.5000060E-03
   76388.000  4.5405681E-03  4.9216594E-03  4.7311138E-03
   76390.000  6.0546953E-04  2.3361023E-03  1.4707859E-03
   76392.000  1.7460387E-03  2.9742045E-03  2.3601216E-03
   76394.000  1.0287195E-03  6.0021189E-04  8.1446571E-04
   76396.000  2.6060647E-03  4.4520272E-03  3.5290459E-03
   76398.000  3.7398582E-03  3.9965929E-03  3.8682255E-03
   76400.000  2.8205854E-03  6.6064379E-03  4.7135117E-03
   76402.000  4.2088653E-03  3.6117110E-03  3.9102882E-03
   76404.000  2.7734946E-03 -7.9080462E-04  9.9134501E-04
   76406.000  5.2870340E-03  2.0614006E-03  3.6742173E-03
   76408.000  2.5966927E-03 -1.6831669E-03  4.5676286E-04
   76410.000  1.3196021E-03  4.3141736E-03  2.8168879E-03
   76412.000  2.6441284E-03  5.5241395E-03  4.0841339E-03
   76414.000  6.4932734E-04  4.5662007E-03  2.6077640E-03
   76416.000  3.4394855E-03  5.2026019E-03  4.3210437E-03
   76418.000 -9.6787330E-04  1.0175941E-04 -4.3305694E-04
   76420.000  2.5294855E-03  2.2346304E-03  2.3820579E-03
   76422.000  2.8523414E-03  4.2332108E-03  3.5427761E-03
   76424.000  5.4733663E-03  1.3152415E-03  3.3943039E-03
   76426.000  2.7083351E-03  1.4991460E-03  2.1037405E-03
   76428.000  3.2342541E-03 -2.6432862E-03  2.9548392E-04
   76430.000  4.8458730E-03  2.8267534E-03  3.8363132E-03
   76432.000  6.0031077E-03  6.7150509E-04  3.3373064E-03
   76434.000  4.8073406E-03  9.1903097E-04  2.8631858E-03
   76436.000  2.3159866E-03  1.5034406E-03  1.9097136E-03
   76438.000  3.4382568E-03  7.2676082E-04  2.0825088E-03
   76440.000  4.3704845E-03  4.1768759E-03  4.2736802E-03
   76442.000  2.7251092E-03  1.1742829E-03  1.9496961E-03
   76444.000 -1.9759033E-05  3.6044564E-04  1.7034331E-04
   76446.000 -1.5507141E-03  1.3074342E-03 -1.2163997E-04
   76448.000  4.1399275E-04 -2.5366070E-03 -1.0613071E-03
   76450.000  1.0374293E-03  3.9049394E-06  5.2066712E-04
   76452.000 -1.7395357E-03 -4.5587920E-04 -1.0977075E-03
   76454.000  4.3376637E-03  1.6737056E-03  3.0056846E-03
   76456.000 -9.3218866E-04 -1.6155225E-04 -5.4687046E-04
   76458.000  6.6001883E-04  1.5546131E-03  1.1073160E-03
   76460.000  5.5174713E-03  1.7832859E-04  2.8479000E-03
   76462.000  1.5869164E-03 -2.1507583E-04  6.8592027E-04
   76464.000  3.2489125E-03  2.9083467E-03  3.0786296E-03
   76466.000  1.7731828E-03 -1.7590199E-03  7.0814405E-06
   76468.000 -1.5618403E-03  2.0341414E-04 -6.7921308E-04
   76470.000  9.6578077E-04  1.2901477E-03  1.1279642E-03
   76472.000  1.2376116E-03 -9.9708736E-04  1.2026211E-04
   76474.000  2.8372893E-03  2.2619556E-03  2.5496225E-03
   76476.000  3.6555145E-03 -1.3470729E-03  1.1542208E-03
   76478.000  1.5863572E-03  7.7882490E-04  1.1825910E-03
   76480.000  2.0604245E-03 -8.1646222E-04  6.2198115E-04
   76482.000  6.8808247E-04 -1.0298969E-03 -1.7090719E-04
   76484.000  2.1271683E-03  8.4360003E-04  1.4853841E-03
   76486.000  2.8161098E-03  1.1737443E-03  1.9949271E-03
   76488.000  1.9139051E-03 -1.7301707E-03  9.1867204E-05
   76490.000  4.3310764E-03  7.6812753E-04  2.5496020E-03
   76492.000  2.3578566E-03  4.9916957E-03  3.6747761E-03
   76494.000  1.3493021E-03 -7.1294418E-04  3.1817897E-04
   76496.000  4.4544427E-03  5.0766833E-04  2.4810555E-03
   76498.000  3.6885427E-03 -1.9053795E-04  1.7490024E-03
   76500.000  5.8906268E-03  1.2999941E-03  3.5953104E-03
   76502.000  2.8573191E-03 -4.4203415E-03 -7.8151122E-04
   76504.000 -8.4031012E-05 -3.2572790E-03 -1.6706550E-03
   76506.000  9.3349567E-04  1.4917806E-03  1.2126381E-03
   76508.000  1.0856700E-03  3.0540555E-04  6.9553776E-04
   76510.000  2.1760344E-03  2.3950697E-03  2.2855520E-03
   76512.000  2.3499538E-03  4.6458416E-03  3.4978977E-03
   76514.000  3.4838338E-03  1.6434771E-03  2.5636555E-03
   76516.000  2.6845460E-03 -5.4837259E-05  1.3148544E-03
   76518.000  2.1938872E-03 -1.9206479E-03  1.3661964E-04
   76520.000  1.1147567E-03 -4.0401203E-03 -1.4626818E-03
   76522.000 -1.2614672E-03 -4.3364566E-03 -2.7989619E-03
   76524.000  2.8456877E-03 -4.9762567E-04  1.1740310E-03
   76526.000  5.8358932E-04 -1.2944192E-03 -3.5541495E-04
   76528.000  1.3302929E-03 -8.5646249E-04  2.3691522E-04
   76530.000  1.8725891E-03 -2.7622153E-03 -4.4481309E-04
   76532.000  3.2297098E-04 -2.8496897E-05  1.4723704E-04
   76534.000  7.2800119E-04 -5.2131754E-03 -2.2425871E-03
   76536.000 -6.6229466E-04  1.2635553E-03  3.0063031E-04
   76538.000 -4.7811865E-05  5.8536333E-03  2.9029107E-03
   76540.000 -2.7161166E-03  1.5918042E-04 -1.2784681E-03
   76542.000 -6.2033983E-04 -1.0980724E-03 -8.5920610E-04
   76544.000 -2.9257857E-04  5.5771758E-04  1.3256950E-04
   76546.000 -1.1700232E-03 -1.4748771E-03 -1.3224501E-03
   76548.000 -2.4774639E-03 -3.7881750E-03 -3.1328194E-03
   76550.000 -1.1224958E-03  3.7159729E-03  1.2967385E-03
   76552.000  8.4665895E-04  6.6389923E-04  7.5527909E-04
   76554.000  2.5596937E-03  1.9511081E-03  2.2554009E-03
   76556.000 -1.9801363E-04 -4.0197580E-03 -2.1088858E-03
   76558.000  2.0236854E-04 -8.1226247E-04 -3.0494696E-04
   76560.000 -2.1336880E-03 -8.1240897E-04 -1.4730485E-03
   76562.000  2.3815269E-03 -8.7542629E-04  7.5305029E-04
   76564.000 -6.4839084E-04 -3.4165816E-03 -2.0324862E-03
   76566.000 -3.5985093E-03 -3.8419983E-03 -3.7202538E-03
   76568.000 -5.9461655E-04 -8.9270244E-04 -7.4365950E-04
   76570.000  2.1692328E-03  1.6910455E-03  1.9301392E-03
   76572.000  1.8988577E-03 -9.9775065E-04  4.5055354E-04
   76574.000  1.5464424E-03  3.6968875E-03  2.6216649E-03
   76576.000  4.0833152E-03 -1.2978858E-03  1.3927147E-03
   76578.000  7.0594837E-04 -1.3781265E-03 -3.3608904E-04
   76580.000 -4.3216353E-04 -1.9254856E-03 -1.1788246E-03
   76582.000  1.9932913E-03  1.3306216E-03  1.6619565E-03
   76584.000  2.4400896E-03  1.0591429E-03  1.7496163E-03
   76586.000  2.4056050E-03  2.9621238E-04  1.3509087E-03
   76588.000  3.9881099E-03  7.0156642E-04  2.3448381E-03
   76590.000  5.8542907E-04  2.6040446E-03  1.5947368E-03
   76592.000 -3.9432728E-05  2.0759867E-03  1.0182770E-03
   76594.000  3.4950478E-03  2.0620407E-03  2.7785442E-03
   76596.000  1.2899263E-03 -2.4921404E-03 -6.0110707E-04
   76598.000  2.9690367E-03 -1.3041546E-03  8.3244104E-04
   76600.000  3.3473778E-03  2.8892798E-04  1.8181529E-03
   76602.000  7.3358962E-04 -7.2142596E-03 -3.2403350E-03
   76604.000  5.2578470E-03 -7.3360887E-04  2.2621191E-03
   76606.000  3.1296559E-03 -5.8689955E-03 -1.3696698E-03
   76608.000  4.7897966E-04 -2.6447352E-04  1.0725307E-04
   76610.000  1.2206338E-03 -4.9924548E-03 -1.8859105E-03
   76612.000  1.0464867E-03  1.9920585E-03  1.5192726E-03
   76614.000 -6.3654102E-04  4.9278337E-04 -7.1878828E-05
   76616.000  1.6892477E-03 -4.0390853E-03 -1.1749188E-03
   76618.000  3.5277421E-03 -3.7860415E-04  1.5745690E-03
   76620.000  9.8974964E-04 -2.2554041E-03 -6.3282721E-04
   76622.000  4.6454963E-03  1.6880591E-04  2.4071511E-03
   76624.000  4.4570745E-03  4.7329084E-04  2.4651827E-03
   76626.000  2.4356029E-03 -2.6516678E-03 -1.0803246E-04
   76628.000  2.6865323E-03 -7.9707091E-04  9.4473070E-04
   76630.000  6.8023441E-03  2.2742597E-03  4.5383019E-03
   76632.000  2.5154515E-03  3.4410282E-03  2.9782398E-03
   76634.000  4.2145104E-03 -5.1300362E-03 -4.5776291E-04
   76636.000  1.8811546E-05  1.6813888E-03  8.5010015E-04
   76638.000  5.6743906E-03  8.5914567E-04  3.2667681E-03
   76640.000  2.7780369E-03  9.7748938E-04  1.8777631E-03
   76642.000  1.6940230E-03  1.8307950E-03  1.7624090E-03
   76644.000  9.7867859E-04  2.7008832E-03  1.8397809E-03
   76646.000  1.9875134E-03 -1.0886936E-03  4.4940991E-04
   76648.000 -6.7534733E-04  3.4983863E-03  1.4115195E-03
   76650.000 -8.3762476E-04  5.7796723E-04 -1.2982876E-04
   76652.000  2.2717458E-03  3.7844970E-03  3.0281214E-03
   76654.000  1.4971500E-03 -4.1829812E-03 -1.3429156E-03
   76656.000 -1.0001779E-03 -1.6584429E-03 -1.3293104E-03
   76658.000  3.8411686E-04 -5.4726975E-03 -2.5442903E-03
   76660.000  4.5283733E-03  1.7819104E-03  3.1551419E-03
   76662.000  4.5376901E-03  7.5640905E-04  2.6470496E-03
   76664.000  4.3091825E-03 -2.0748470E-03  1.1171677E-03
   76666.000  2.5886754E-03  6.2848196E-04  1.6085787E-03
   76668.000  1.6301270E-03 -2.9698742E-03 -6.6987356E-04
   76670.000  6.7324557E-04 -1.0304621E-03 -1.7860827E-04
   76672.000  1.0492440E-04 -2.9484513E-04 -9.4960364E-05
   76674.000  2.6342110E-03 -9.4029474E-04  8.4695810E-04
   76676.000  3.2889452E-03 -1.6692404E-03  8.0985240E-04
   76678.000 -2.0564563E-03 -3.6406847E-03 -2.8485705E-03
   76680.000 -2.8318339E-03  2.3575932E-03 -2.3712033E-04
   76682.000 -1.4505470E-03 -1.7572208E-03 -1.6038839E-03
   76684.000 -1.0453662E-03 -3.3308197E-03 -2.1880930E-03
   76686.000  1.1565702E-03  6.2798321E-04  8.9227672E-04
   76688.000  2.2216860E-03 -4.1624792E-04  9.0271905E-04
   76690.000  2.3723875E-03 -8.7403931E-04  7.4917410E-04
   76692.000  7.1887826E-04 -4.8845704E-03 -2.0828461E-03
   76694.000 -1.8478301E-03 -4.5240164E-04 -1.1501159E-03
   76696.000 -1.0723537E-03 -5.5565007E-03 -3.3144272E-03
   76698.000 -9.9082639E-04  5.9052765E-04 -2.0014937E-04
   76700.000 -2.9721039E-03  3.5832443E-03  3.0557022E-04
   76702.000 -2.6643501E-03  2.1331323E-03 -2.6560890E-04
   76704.000 -3.0120394E-03  5.4286596E-04 -1.2345867E-03
   76706.000 -2.1643577E-03  2.2308425E-04 -9.7063673E-04
   76708.000 -2.7943039E-03 -9.4823914E-05 -1.4445639E-03
   76710.000 -6.3544156E-04 -2.8623599E-03 -1.7489007E-03
   76712.000  8.6942259E-04 -2.3775191E-03 -7.5404825E-04
   76714.000  1.3095652E-03  2.0104085E-03  1.6599869E-03
   76716.000 -5.3940295E-04  3.5893036E-03  1.5249503E-03
   76718.000  5.0441868E-04  1.1556052E-03  8.3001192E-04
   76720.000 -9.0299868E-04 -1.7148030E-03 -1.3089009E-03
   76722.000 -9.1415337E-04  1.8994158E-03  4.9263121E-04
   76724.000 -1.0347916E-03 -5.9422762E-03 -3.4885339E-03
   76726.000 -6.6482469E-05 -3.1286217E-03 -1.5975521E-03
   76728.000  6.2640368E-04  1.0517890E-03  8.3909635E-04
   76730.000  5.1828004E-03  2.1635011E-03  3.6731508E-03
   76732.000  5.9295876E-04  7.8902492E-04  6.9099184E-04
   76734.000  5.4201898E-03 -6.7597150E-04  2.3721091E-03
   76736.000  2.7885096E-03  3.4431636E-03  3.1158366E-03
   76738.000  3.2196621E-03  1.9523532E-03  2.5860077E-03
   76740.000  1.5156668E-03 -1.0897297E-03  2.1296856E-04
   76742.000  3.8772760E-03 -3.9915503E-03 -5.7137139E-05
   76744.000  8.3650380E-04 -3.2724586E-03 -1.2179774E-03
   76746.000  6.2361921E-04 -4.8166905E-03 -2.0965356E-03
   76748.000  6.9777022E-04 -2.8700766E-03 -1.0861532E-03
   76750.000 -9.7537693E-04 -2.8276598E-03 -1.9015184E-03
   76752.000 -2.2722163E-03 -2.1481980E-03 -2.2102072E-03
   76754.000  2.6517619E-03 -3.3489029E-03 -3.4857050E-04
   76756.000  1.0235274E-03 -3.0278628E-03 -1.0021677E-03
   76758.000  2.6718990E-03 -3.2890710E-03 -3.0858599E-04
   76760.000 -5.5772216E-04  7.0714159E-04  7.4709714E-05
   76762.000  1.7769584E-03  5.1869114E-04  1.1478248E-03
   76764.000 -2.2391862E-04  2.0959741E-04 -7.1606040E-06
   76766.000  8.8759335E-04 -3.5147361E-03 -1.3135714E-03
   76768.000 -3.0539081E-04 -3.0728472E-03 -1.6891190E-03
   76770.000 -2.8649040E-03  1.2409902E-03 -8.1195691E-04
   76772.000 -1.7732254E-03 -1.7889396E-03 -1.7810825E-03
   76774.000 -1.2590256E-03 -1.4374564E-03 -1.3482410E-03
   76776.000  5.0235082E-04  8.7804295E-04  6.9019689E-04
   76778.000 -3.3993786E-04 -2.5256965E-03 -1.4328172E-03
   76780.000 -3.7238780E-03  1.5004140E-03 -1.1117320E-03
   76782.000 -1.3268099E-06  1.2431904E-03  6.2093178E-04
   76784.000 -1.0539129E-03 -2.3923883E-03 -1.7231506E-03
   76786.000 -3.9151208E-05 -1.9338764E-03 -9.8651381E-04
   76788.000  1.9177516E-03 -1.0536778E-03  4.3203691E-04
